,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
47,4763.0,0.0,No,145.0,0.0,No,49.0,0.0,No,49.0,1
48,4689.0,0.0,No,149.0,0.0,No,62.0,0.0,No,61.0,1
49,4730.0,4730.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
50,4712.0,0.0,No,200.0,0.0,No,109.0,0.0,No,108.0,1
51,4834.0,0.0,No,183.0,0.0,No,78.0,0.0,No,78.0,1
52,4749.0,4749.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
53,4695.0,0.0,No,140.0,0.0,No,69.0,0.0,No,69.0,1
54,4770.0,4770.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
55,4663.0,0.0,No,89.0,0.0,No,14.0,0.0,No,13.0,1
56,4676.0,0.0,No,146.0,0.0,No,61.0,0.0,No,60.0,1
57,4781.0,0.0,No,110.0,0.0,No,30.0,0.0,No,28.0,1
58,4768.0,0.0,No,113.0,0.0,No,28.0,0.0,No,27.0,1
59,4845.0,0.0,No,142.0,0.0,No,50.0,0.0,No,49.0,1
60,4853.0,4853.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
61,4536.0,0.0,No,176.0,0.0,No,82.0,0.0,No,82.0,1
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
65,4589.0,0.0,No,178.0,0.0,No,88.0,0.0,No,87.0,1
66,4674.0,0.0,No,91.0,0.0,No,11.0,0.0,No,11.0,1
67,4749.0,0.0,No,111.0,0.0,No,31.0,0.0,No,31.0,1
68,4678.0,0.0,No,110.0,0.0,No,26.0,0.0,No,24.0,1
69,4801.0,4801.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
70,4836.0,0.0,No,93.0,0.0,No,12.0,0.0,No,9.0,1
71,4785.0,0.0,No,98.0,0.0,No,19.0,0.0,No,19.0,1
72,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
73,4747.0,0.0,No,281.0,0.0,No,203.0,0.0,No,199.0,1
74,4681.0,0.0,No,115.0,0.0,No,28.0,0.0,No,26.0,1
75,4758.0,0.0,No,133.0,0.0,No,39.0,0.0,No,37.0,1
76,4795.0,0.0,No,125.0,0.0,No,49.0,0.0,No,49.0,1
77,4679.0,0.0,No,126.0,0.0,No,35.0,0.0,No,33.0,1
78,4725.0,4725.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
79,4777.0,0.0,No,107.0,0.0,No,32.0,0.0,No,29.0,1
80,4769.0,0.0,No,102.0,0.0,No,30.0,0.0,No,29.0,1
81,4769.0,0.0,No,137.0,0.0,No,41.0,0.0,No,40.0,1
82,4741.0,0.0,No,90.0,0.0,No,7.0,0.0,No,6.0,1
83,4757.0,0.0,No,167.0,0.0,No,84.0,0.0,No,83.0,1
84,4879.0,4879.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
85,4646.0,0.0,No,95.0,0.0,No,18.0,0.0,No,17.0,1
86,4665.0,4665.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
87,4803.0,0.0,No,97.0,0.0,No,20.0,0.0,No,17.0,1
88,4703.0,0.0,No,84.0,0.0,No,15.0,0.0,No,15.0,1
89,4690.0,0.0,No,239.0,0.0,No,154.0,0.0,No,153.0,1
90,4666.0,0.0,No,112.0,0.0,No,36.0,0.0,No,36.0,1
91,4758.0,0.0,No,111.0,0.0,No,22.0,0.0,No,22.0,1
92,4770.0,0.0,No,87.0,0.0,No,13.0,0.0,No,12.0,1
93,4720.0,0.0,No,141.0,0.0,No,51.0,0.0,No,48.0,1
94,4844.0,4844.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
95,4715.0,0.0,No,201.0,0.0,No,124.0,0.0,No,121.0,1
96,4646.0,0.0,No,111.0,0.0,No,28.0,0.0,No,25.0,1
97,4717.0,0.0,No,116.0,0.0,No,17.0,0.0,No,16.0,1
98,4774.0,0.0,No,181.0,0.0,No,96.0,0.0,No,94.0,1
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
0,6073.0,0.0,No,255.0,0.0,No,149.0,0.0,No,145.0,2
1,6178.0,0.0,No,179.0,0.0,No,78.0,0.0,No,76.0,2
2,5988.0,0.0,No,216.0,0.0,No,103.0,0.0,No,102.0,2
3,6222.0,0.0,No,345.0,0.0,No,239.0,0.0,No,237.0,2
4,6181.0,0.0,No,166.0,0.0,No,62.0,0.0,No,61.0,2
5,6237.0,6237.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
6,6133.0,0.0,No,208.0,0.0,No,84.0,0.0,No,84.0,2
7,6179.0,0.0,No,153.0,0.0,No,36.0,0.0,No,32.0,2
8,6026.0,6026.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
9,6164.0,0.0,No,182.0,0.0,No,72.0,0.0,No,71.0,2
10,6194.0,0.0,No,232.0,0.0,No,105.0,0.0,No,105.0,2
11,6130.0,0.0,No,196.0,0.0,No,81.0,0.0,No,78.0,2
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
13,6076.0,0.0,No,275.0,0.0,No,170.0,0.0,No,169.0,2
14,6090.0,0.0,No,143.0,0.0,No,22.0,0.0,No,19.0,2
15,6219.0,0.0,No,159.0,0.0,No,41.0,0.0,No,41.0,2
16,6257.0,6257.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
17,6081.0,0.0,No,129.0,0.0,No,21.0,0.0,No,21.0,2
18,5921.0,0.0,No,197.0,0.0,No,96.0,0.0,No,95.0,2
19,6103.0,0.0,No,216.0,0.0,No,110.0,0.0,No,110.0,2
20,6307.0,0.0,No,254.0,0.0,No,144.0,0.0,No,143.0,2
21,6201.0,0.0,No,160.0,0.0,No,32.0,0.0,No,30.0,2
22,6151.0,0.0,No,218.0,0.0,No,110.0,0.0,No,107.0,2
23,6061.0,0.0,No,193.0,0.0,No,79.0,0.0,No,78.0,2
24,6099.0,0.0,No,137.0,0.0,No,26.0,0.0,No,25.0,2
25,6106.0,0.0,No,148.0,0.0,No,48.0,0.0,No,47.0,2
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
27,6070.0,0.0,No,166.0,0.0,No,54.0,0.0,No,50.0,2
28,5995.0,0.0,No,190.0,0.0,No,86.0,0.0,No,85.0,2
29,6160.0,0.0,No,184.0,0.0,No,77.0,0.0,No,76.0,2
30,6107.0,0.0,No,375.0,0.0,No,261.0,0.0,No,261.0,2
31,6064.0,0.0,No,205.0,0.0,No,76.0,0.0,No,74.0,2
32,6144.0,0.0,No,139.0,0.0,No,35.0,0.0,No,31.0,2
33,6054.0,0.0,No,138.0,0.0,No,19.0,0.0,No,17.0,2
34,6025.0,6025.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
35,6242.0,0.0,No,273.0,0.0,No,163.0,0.0,No,163.0,2
36,6150.0,0.0,No,138.0,0.0,No,38.0,0.0,No,38.0,2
37,6232.0,0.0,No,141.0,0.0,No,29.0,0.0,No,28.0,2
38,6201.0,6201.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
39,6029.0,0.0,No,165.0,0.0,No,63.0,0.0,No,61.0,2
40,6178.0,6178.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
41,6097.0,6097.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
42,6182.0,0.0,No,263.0,0.0,No,157.0,0.0,No,156.0,2
43,6133.0,0.0,No,139.0,0.0,No,23.0,0.0,No,23.0,2
44,6020.0,0.0,No,159.0,0.0,No,56.0,0.0,No,56.0,2
45,6044.0,0.0,No,209.0,0.0,No,106.0,0.0,No,105.0,2
46,6086.0,0.0,No,146.0,0.0,No,49.0,0.0,No,47.0,2
47,6046.0,0.0,No,200.0,0.0,No,93.0,0.0,No,92.0,2
48,6111.0,0.0,No,167.0,0.0,No,55.0,0.0,No,55.0,2
49,6091.0,0.0,No,152.0,0.0,No,49.0,0.0,No,48.0,2
50,6026.0,0.0,No,252.0,0.0,No,149.0,0.0,No,148.0,2
51,6114.0,6114.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
52,6154.0,0.0,No,153.0,0.0,No,49.0,0.0,No,49.0,2
53,6156.0,6156.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
54,6114.0,0.0,No,124.0,0.0,No,27.0,0.0,No,24.0,2
55,5986.0,0.0,No,130.0,0.0,No,25.0,0.0,No,23.0,2
56,5984.0,0.0,No,164.0,0.0,No,63.0,0.0,No,63.0,2
57,6205.0,0.0,No,161.0,0.0,No,42.0,0.0,No,39.0,2
58,6174.0,0.0,No,154.0,100.0,No,54.0,0.0,No,54.0,2
59,6253.0,0.0,No,189.0,0.0,No,76.0,0.0,No,74.0,2
60,6078.0,0.0,No,180.0,116.0,No,64.0,0.0,No,64.0,2
61,6168.0,0.0,No,203.0,0.0,No,102.0,0.0,No,101.0,2
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
65,6140.0,6140.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
66,6205.0,0.0,No,152.0,0.0,No,32.0,0.0,No,27.0,2
67,6176.0,0.0,No,142.0,0.0,No,34.0,0.0,No,32.0,2
68,6064.0,0.0,No,145.0,0.0,No,39.0,0.0,No,39.0,2
69,6110.0,6110.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
70,6100.0,6100.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
71,6125.0,6125.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
72,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,6268.0,0.0,No,368.0,0.0,No,260.0,0.0,No,258.0,2
74,6160.0,0.0,No,149.0,0.0,No,43.0,0.0,No,41.0,2
75,6142.0,6142.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
76,5972.0,0.0,No,177.0,0.0,No,64.0,0.0,No,63.0,2
77,6140.0,0.0,No,158.0,0.0,No,53.0,0.0,No,53.0,2
78,6150.0,6150.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
79,6069.0,0.0,No,166.0,0.0,No,31.0,0.0,No,31.0,2
80,6259.0,0.0,No,131.0,0.0,No,30.0,0.0,No,29.0,2
81,6128.0,0.0,No,186.0,0.0,No,66.0,0.0,No,66.0,2
82,6096.0,0.0,No,121.0,0.0,No,14.0,0.0,No,13.0,2
83,6220.0,0.0,No,236.0,0.0,No,143.0,0.0,No,142.0,2
84,6116.0,6116.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
85,6075.0,0.0,No,145.0,0.0,No,25.0,0.0,No,22.0,2
86,6186.0,0.0,No,157.0,0.0,No,49.0,0.0,No,47.0,2
87,6106.0,0.0,No,150.0,0.0,No,34.0,0.0,No,30.0,2
88,6043.0,0.0,No,122.0,0.0,No,22.0,0.0,No,19.0,2
89,6140.0,6140.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
90,6220.0,0.0,No,162.0,0.0,No,60.0,0.0,No,59.0,2
91,6109.0,0.0,No,149.0,0.0,No,22.0,0.0,No,19.0,2
92,6137.0,0.0,No,138.0,0.0,No,20.0,0.0,No,20.0,2
93,6052.0,0.0,No,181.0,0.0,No,68.0,0.0,No,66.0,2
94,6198.0,6198.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
95,5989.0,0.0,No,255.0,0.0,No,151.0,0.0,No,149.0,2
96,6091.0,0.0,No,150.0,0.0,No,35.0,0.0,No,35.0,2
97,6115.0,0.0,No,143.0,0.0,No,23.0,0.0,No,20.0,2
98,6147.0,0.0,No,220.0,0.0,No,113.0,0.0,No,111.0,2
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
0,7923.0,0.0,No,324.0,0.0,No,176.0,0.0,No,174.0,3
1,7898.0,7898.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
2,7832.0,0.0,No,295.0,0.0,No,153.0,0.0,No,147.0,3
3,7878.0,0.0,No,456.0,0.0,No,313.0,0.0,No,313.0,3
4,7936.0,0.0,No,229.0,0.0,No,76.0,0.0,No,74.0,3
5,7965.0,0.0,No,278.0,0.0,No,130.0,0.0,No,125.0,3
6,7995.0,0.0,No,274.0,0.0,No,117.0,0.0,No,116.0,3
7,7871.0,0.0,No,173.0,0.0,No,34.0,0.0,No,32.0,3
8,7885.0,0.0,No,191.0,0.0,No,40.0,0.0,No,39.0,3
9,7878.0,0.0,No,241.0,0.0,No,101.0,0.0,No,101.0,3
10,7712.0,0.0,No,298.0,0.0,No,160.0,0.0,No,159.0,3
11,7871.0,0.0,No,264.0,0.0,No,123.0,0.0,No,122.0,3
12,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
13,7755.0,0.0,No,309.0,0.0,No,186.0,0.0,No,186.0,3
14,8102.0,0.0,No,198.0,0.0,No,43.0,0.0,No,42.0,3
15,8003.0,8003.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
16,7955.0,7955.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
17,7930.0,7930.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
18,7881.0,0.0,No,252.0,0.0,No,101.0,0.0,No,101.0,3
19,7950.0,7950.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
20,7894.0,0.0,No,349.0,0.0,No,199.0,0.0,No,194.0,3
21,7898.0,7898.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
22,7820.0,0.0,No,241.0,0.0,No,102.0,0.0,No,100.0,3
23,7941.0,0.0,No,241.0,0.0,No,99.0,0.0,No,98.0,3
24,7841.0,0.0,No,166.0,0.0,No,31.0,0.0,No,29.0,3
25,7714.0,0.0,No,217.0,0.0,No,66.0,0.0,No,64.0,3
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
27,7900.0,0.0,No,212.0,0.0,No,69.0,0.0,No,66.0,3
28,7886.0,0.0,No,252.0,0.0,No,111.0,0.0,No,110.0,3
29,7937.0,0.0,No,252.0,0.0,No,112.0,0.0,No,107.0,3
30,7923.0,0.0,No,531.0,0.0,No,391.0,0.0,No,387.0,3
31,7928.0,0.0,No,235.0,0.0,No,92.0,0.0,No,89.0,3
32,8105.0,8105.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
33,7828.0,0.0,No,185.0,0.0,No,16.0,0.0,No,14.0,3
34,7781.0,0.0,No,182.0,0.0,No,46.0,0.0,No,45.0,3
35,7908.0,0.0,No,340.0,0.0,No,210.0,0.0,No,207.0,3
36,7832.0,0.0,No,169.0,0.0,No,42.0,0.0,No,40.0,3
37,8046.0,0.0,No,201.0,0.0,No,47.0,0.0,No,44.0,3
38,7994.0,7994.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
39,8012.0,0.0,No,224.0,0.0,No,73.0,0.0,No,70.0,3
40,8004.0,0.0,No,187.0,0.0,No,52.0,0.0,No,47.0,3
41,7938.0,0.0,No,208.0,0.0,No,69.0,0.0,No,65.0,3
42,8007.0,0.0,No,342.0,0.0,No,218.0,0.0,No,216.0,3
43,7960.0,7960.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
44,7891.0,7891.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
45,7887.0,7887.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
46,7948.0,0.0,No,215.0,0.0,No,64.0,0.0,No,60.0,3
47,7926.0,7926.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
48,7917.0,0.0,No,204.0,0.0,No,70.0,0.0,No,70.0,3
49,7987.0,7987.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
50,7874.0,0.0,No,330.0,0.0,No,188.0,0.0,No,184.0,3
51,7979.0,7979.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
52,7761.0,7761.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
53,7881.0,0.0,No,237.0,0.0,No,92.0,0.0,No,91.0,3
54,7891.0,0.0,No,193.0,0.0,No,40.0,0.0,No,39.0,3
55,7956.0,7956.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
56,7937.0,0.0,No,276.0,0.0,No,114.0,0.0,No,113.0,3
57,7864.0,0.0,No,183.0,0.0,No,37.0,0.0,No,35.0,3
58,8045.0,8045.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
59,7868.0,0.0,No,241.0,0.0,No,84.0,0.0,No,81.0,3
60,7876.0,7876.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
61,7854.0,0.0,No,250.0,0.0,No,125.0,0.0,No,123.0,3
62,2.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
64,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
65,7731.0,0.0,No,249.0,0.0,No,120.0,0.0,No,117.0,3
66,7917.0,0.0,No,189.0,0.0,No,32.0,0.0,No,30.0,3
67,7790.0,0.0,No,213.0,0.0,No,57.0,0.0,No,55.0,3
68,7802.0,7802.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
69,7718.0,0.0,No,232.0,0.0,No,92.0,0.0,No,92.0,3
70,7939.0,0.0,No,149.0,0.0,No,16.0,0.0,No,14.0,3
71,7930.0,0.0,No,195.0,0.0,No,33.0,0.0,No,31.0,3
72,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
73,7842.0,0.0,No,471.0,0.0,No,323.0,0.0,No,323.0,3
74,7915.0,7915.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
75,7904.0,7904.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
76,7935.0,0.0,No,217.0,0.0,No,82.0,0.0,No,80.0,3
77,7856.0,0.0,No,205.0,0.0,No,81.0,0.0,No,80.0,3
78,7779.0,7779.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
79,7890.0,0.0,No,187.0,0.0,No,49.0,0.0,No,47.0,3
80,7964.0,7964.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
81,7970.0,0.0,No,212.0,0.0,No,85.0,0.0,No,84.0,3
82,7924.0,0.0,No,155.0,0.0,No,16.0,0.0,No,15.0,3
83,7920.0,0.0,No,326.0,0.0,No,172.0,0.0,No,171.0,3
84,7979.0,0.0,No,175.0,0.0,No,39.0,0.0,No,36.0,3
85,7805.0,0.0,No,172.0,0.0,No,30.0,0.0,No,28.0,3
86,7957.0,0.0,No,221.0,0.0,No,54.0,0.0,No,50.0,3
87,7836.0,0.0,No,182.0,0.0,No,35.0,0.0,No,32.0,3
88,8038.0,0.0,No,209.0,0.0,No,44.0,0.0,No,40.0,3
89,7950.0,0.0,No,409.0,0.0,No,260.0,0.0,No,259.0,3
90,7889.0,7889.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
91,7861.0,7861.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
92,7896.0,7896.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
93,7768.0,0.0,No,228.0,0.0,No,90.0,0.0,No,89.0,3
94,8014.0,8014.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
95,7905.0,7905.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
96,8009.0,0.0,No,168.0,0.0,No,41.0,0.0,No,41.0,3
97,7775.0,0.0,No,193.0,0.0,No,39.0,0.0,No,39.0,3
98,7838.0,0.0,No,281.0,0.0,No,158.0,0.0,No,155.0,3
99,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
0,10159.0,0.0,No,394.0,0.0,No,222.0,0.0,No,216.0,4
1,10118.0,10118.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
2,10317.0,0.0,No,382.0,0.0,No,201.0,0.0,No,198.0,4
3,10108.0,0.0,No,598.0,0.0,No,440.0,0.0,No,440.0,4
4,10182.0,0.0,No,265.0,0.0,No,83.0,0.0,No,81.0,4
5,10416.0,10416.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
6,10268.0,0.0,No,346.0,0.0,No,163.0,0.0,No,159.0,4
7,10247.0,0.0,No,235.0,0.0,No,47.0,0.0,No,44.0,4
8,10203.0,10203.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
9,10224.0,0.0,No,338.0,0.0,No,145.0,0.0,No,142.0,4
10,10073.0,0.0,No,387.0,0.0,No,207.0,0.0,No,204.0,4
11,10436.0,10436.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
13,10257.0,0.0,No,453.0,0.0,No,257.0,0.0,No,255.0,4
14,10242.0,10242.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
15,10184.0,10184.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,10291.0,0.0,No,247.0,0.0,No,47.0,0.0,No,47.0,4
17,10274.0,10274.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
18,10185.0,0.0,No,318.0,0.0,No,134.0,0.0,No,134.0,4
19,10270.0,10270.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
20,10047.0,0.0,No,362.0,0.0,No,209.0,0.0,No,207.0,4
21,10103.0,0.0,No,269.0,0.0,No,51.0,0.0,No,50.0,4
22,10305.0,0.0,No,326.0,0.0,No,164.0,0.0,No,164.0,4
23,10345.0,0.0,No,350.0,0.0,No,169.0,0.0,No,168.0,4
24,9997.0,0.0,No,217.0,0.0,No,38.0,0.0,No,37.0,4
25,10359.0,10359.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
27,10142.0,0.0,No,260.0,0.0,No,82.0,0.0,No,79.0,4
28,10203.0,0.0,No,358.0,0.0,No,178.0,0.0,No,177.0,4
29,10346.0,10346.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
30,10197.0,0.0,No,610.0,0.0,No,463.0,0.0,No,462.0,4
31,10069.0,0.0,No,268.0,0.0,No,123.0,0.0,No,119.0,4
32,10163.0,0.0,No,238.0,0.0,No,48.0,0.0,No,45.0,4
33,10249.0,10249.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
34,10160.0,0.0,No,241.0,0.0,No,55.0,0.0,No,50.0,4
35,10263.0,0.0,No,486.0,0.0,No,318.0,0.0,No,316.0,4
36,10291.0,0.0,No,255.0,0.0,No,54.0,0.0,No,54.0,4
37,10308.0,0.0,No,233.0,0.0,No,43.0,0.0,No,42.0,4
38,10149.0,10149.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
39,10227.0,10227.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
40,10128.0,0.0,No,255.0,0.0,No,71.0,0.0,No,69.0,4
41,10373.0,10373.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
