,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
77,4822.0,0.0,No,140.0,0.0,No,53.0,0.0,No,53.0,1
78,4694.0,0.0,No,118.0,0.0,No,37.0,0.0,No,37.0,1
79,4733.0,0.0,No,112.0,0.0,No,30.0,0.0,No,30.0,1
80,4706.0,0.0,No,109.0,0.0,No,22.0,0.0,No,22.0,1
81,4772.0,4772.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
82,4860.0,0.0,No,122.0,0.0,No,17.0,0.0,No,17.0,1
83,4725.0,0.0,No,158.0,0.0,No,90.0,0.0,No,88.0,1
84,4770.0,0.0,No,106.0,0.0,No,17.0,0.0,No,17.0,1
85,4662.0,4662.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
86,4681.0,0.0,No,105.0,0.0,No,33.0,0.0,No,32.0,1
87,4787.0,0.0,No,119.0,0.0,No,25.0,0.0,No,25.0,1
88,4640.0,0.0,No,91.0,0.0,No,11.0,0.0,No,11.0,1
89,4745.0,0.0,No,243.0,0.0,No,153.0,0.0,No,153.0,1
90,4800.0,4800.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
91,4785.0,0.0,No,92.0,0.0,No,16.0,0.0,No,15.0,1
92,4745.0,0.0,No,85.0,0.0,No,12.0,0.0,No,11.0,1
93,4632.0,0.0,No,146.0,0.0,No,56.0,0.0,No,53.0,1
94,4823.0,0.0,No,141.0,0.0,No,56.0,0.0,No,54.0,1
95,4714.0,0.0,No,187.0,0.0,No,124.0,0.0,No,124.0,1
96,4803.0,0.0,No,115.0,0.0,No,23.0,0.0,No,23.0,1
97,4783.0,0.0,No,133.0,0.0,No,16.0,0.0,No,15.0,1
98,4837.0,0.0,No,180.0,0.0,No,103.0,0.0,No,101.0,1
99,2.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
0,6133.0,0.0,No,257.0,0.0,No,122.0,0.0,No,121.0,2
1,6208.0,6208.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
2,6111.0,6111.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
3,6000.0,0.0,No,354.0,0.0,No,248.0,0.0,No,245.0,2
4,6047.0,0.0,No,163.0,0.0,No,61.0,0.0,No,60.0,2
5,6032.0,6032.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
6,6188.0,0.0,No,213.0,0.0,No,80.0,0.0,No,77.0,2
7,6146.0,0.0,No,166.0,0.0,No,29.0,0.0,No,29.0,2
8,6162.0,0.0,No,142.0,0.0,No,27.0,0.0,No,25.0,2
9,5970.0,0.0,No,167.0,0.0,No,74.0,0.0,No,73.0,2
10,6099.0,0.0,No,216.0,0.0,No,127.0,0.0,No,126.0,2
11,6145.0,0.0,No,215.0,0.0,No,85.0,0.0,No,84.0,2
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
13,6100.0,0.0,No,249.0,0.0,No,139.0,0.0,No,138.0,2
14,6067.0,0.0,No,150.0,0.0,No,26.0,0.0,No,21.0,2
15,6035.0,6035.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
16,6086.0,0.0,No,139.0,0.0,No,35.0,0.0,No,33.0,2
17,5963.0,0.0,No,130.0,0.0,No,20.0,0.0,No,18.0,2
18,6065.0,0.0,No,173.0,0.0,No,78.0,0.0,No,77.0,2
19,6142.0,0.0,No,244.0,0.0,No,139.0,0.0,No,138.0,2
20,6054.0,0.0,No,245.0,0.0,No,140.0,0.0,No,139.0,2
21,6119.0,0.0,No,142.0,0.0,No,37.0,0.0,No,32.0,2
22,6202.0,0.0,No,215.0,0.0,No,101.0,0.0,No,100.0,2
23,6207.0,0.0,No,200.0,0.0,No,71.0,0.0,No,71.0,2
24,6139.0,0.0,No,143.0,0.0,No,31.0,0.0,No,31.0,2
25,6140.0,0.0,No,197.0,0.0,No,64.0,0.0,No,61.0,2
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
27,6201.0,6201.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
28,6029.0,0.0,No,173.0,0.0,No,76.0,0.0,No,73.0,2
29,6008.0,0.0,No,175.0,0.0,No,81.0,0.0,No,81.0,2
30,6089.0,0.0,No,364.0,0.0,No,270.0,0.0,No,267.0,2
31,6066.0,0.0,No,187.0,0.0,No,67.0,0.0,No,66.0,2
32,6091.0,0.0,No,127.0,0.0,No,28.0,0.0,No,26.0,2
33,6265.0,0.0,No,101.0,0.0,No,16.0,0.0,No,16.0,2
34,6107.0,0.0,No,136.0,0.0,No,28.0,0.0,No,28.0,2
35,6240.0,6240.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
36,6060.0,0.0,No,159.0,0.0,No,29.0,0.0,No,27.0,2
37,6030.0,0.0,No,146.0,0.0,No,33.0,0.0,No,31.0,2
38,6030.0,6030.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
39,6161.0,0.0,No,176.0,0.0,No,60.0,0.0,No,60.0,2
40,6058.0,6058.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
41,6076.0,0.0,No,150.0,0.0,No,48.0,0.0,No,46.0,2
42,6069.0,6069.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
43,6201.0,0.0,No,143.0,0.0,No,20.0,0.0,No,20.0,2
44,6097.0,0.0,No,188.0,0.0,No,66.0,0.0,No,66.0,2
45,6195.0,0.0,No,219.0,0.0,No,112.0,0.0,No,111.0,2
46,6152.0,0.0,No,141.0,0.0,No,52.0,0.0,No,49.0,2
47,6173.0,0.0,No,208.0,0.0,No,98.0,0.0,No,98.0,2
48,6261.0,0.0,No,165.0,0.0,No,56.0,0.0,No,53.0,2
49,6056.0,0.0,No,175.0,0.0,No,50.0,0.0,No,50.0,2
50,6086.0,6086.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
51,5992.0,0.0,No,199.0,0.0,No,90.0,0.0,No,89.0,2
52,6091.0,0.0,No,163.0,0.0,No,48.0,0.0,No,47.0,2
53,5973.0,0.0,No,183.0,0.0,No,83.0,0.0,No,83.0,2
54,6149.0,0.0,No,147.0,0.0,No,36.0,0.0,No,34.0,2
55,6138.0,0.0,No,146.0,0.0,No,23.0,0.0,No,19.0,2
56,6138.0,0.0,No,193.0,0.0,No,76.0,0.0,No,75.0,2
57,6163.0,6163.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
58,6177.0,0.0,No,169.0,0.0,No,31.0,0.0,No,31.0,2
59,6018.0,0.0,No,181.0,0.0,No,83.0,0.0,No,80.0,2
60,6153.0,0.0,No,162.0,0.0,No,63.0,0.0,No,63.0,2
61,6164.0,0.0,No,219.0,0.0,No,107.0,0.0,No,105.0,2
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
64,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
65,6224.0,0.0,No,216.0,0.0,No,99.0,0.0,No,98.0,2
66,6176.0,0.0,No,126.0,0.0,No,26.0,0.0,No,24.0,2
67,6133.0,0.0,No,130.0,0.0,No,36.0,0.0,No,36.0,2
68,6238.0,0.0,No,160.0,0.0,No,45.0,0.0,No,44.0,2
69,6065.0,0.0,No,180.0,0.0,No,69.0,0.0,No,65.0,2
70,6252.0,0.0,No,148.0,0.0,No,14.0,0.0,No,13.0,2
71,6092.0,0.0,No,146.0,0.0,No,24.0,0.0,No,20.0,2
72,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,6154.0,0.0,No,365.0,0.0,No,270.0,0.0,No,268.0,2
74,6045.0,0.0,No,124.0,0.0,No,28.0,0.0,No,28.0,2
75,6124.0,0.0,No,158.0,0.0,No,47.0,0.0,No,45.0,2
76,6099.0,6099.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
77,6121.0,0.0,No,186.0,0.0,No,53.0,0.0,No,52.0,2
78,6144.0,0.0,No,161.0,0.0,No,48.0,0.0,No,46.0,2
79,6296.0,0.0,No,161.0,0.0,No,44.0,0.0,No,43.0,2
80,6090.0,0.0,No,133.0,0.0,No,30.0,0.0,No,28.0,2
81,5990.0,0.0,No,174.0,114.0,No,60.0,0.0,No,60.0,2
82,6051.0,6051.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
83,6210.0,0.0,No,220.0,0.0,No,113.0,0.0,No,112.0,2
84,6270.0,0.0,No,134.0,0.0,No,19.0,0.0,No,18.0,2
85,6175.0,6175.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
86,6252.0,0.0,No,171.0,0.0,No,61.0,0.0,No,56.0,2
87,6102.0,0.0,No,147.0,0.0,No,30.0,0.0,No,29.0,2
88,6158.0,0.0,No,138.0,0.0,No,30.0,0.0,No,28.0,2
89,6086.0,0.0,No,297.0,0.0,No,198.0,0.0,No,196.0,2
90,6124.0,6124.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
91,6286.0,0.0,No,141.0,0.0,No,26.0,0.0,No,25.0,2
92,6100.0,0.0,No,130.0,0.0,No,14.0,0.0,No,12.0,2
93,6123.0,0.0,No,182.0,0.0,No,70.0,0.0,No,69.0,2
94,6193.0,0.0,No,201.0,0.0,No,68.0,0.0,No,67.0,2
95,5967.0,0.0,No,245.0,0.0,No,138.0,0.0,No,135.0,2
96,6153.0,0.0,No,147.0,0.0,No,32.0,0.0,No,32.0,2
97,6104.0,0.0,No,145.0,0.0,No,31.0,0.0,No,29.0,2
98,6222.0,0.0,No,223.0,0.0,No,102.0,0.0,No,98.0,2
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
0,7916.0,0.0,No,311.0,0.0,No,176.0,0.0,No,175.0,3
1,7945.0,0.0,No,259.0,0.0,No,107.0,0.0,No,104.0,3
2,8091.0,8091.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
3,7879.0,0.0,No,437.0,0.0,No,300.0,0.0,No,300.0,3
4,8068.0,0.0,No,222.0,0.0,No,60.0,0.0,No,58.0,3
5,7979.0,0.0,No,253.0,0.0,No,113.0,0.0,No,112.0,3
6,7960.0,0.0,No,288.0,0.0,No,131.0,0.0,No,130.0,3
7,7885.0,0.0,No,197.0,0.0,No,39.0,0.0,No,36.0,3
8,7780.0,0.0,No,187.0,0.0,No,35.0,0.0,No,31.0,3
9,7973.0,0.0,No,264.0,0.0,No,116.0,0.0,No,116.0,3
10,7917.0,0.0,No,300.0,0.0,No,157.0,0.0,No,153.0,3
11,7782.0,0.0,No,240.0,0.0,No,115.0,0.0,No,114.0,3
12,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
13,7833.0,0.0,No,313.0,0.0,No,179.0,0.0,No,178.0,3
14,7883.0,0.0,No,182.0,0.0,No,28.0,0.0,No,28.0,3
15,8060.0,0.0,No,231.0,0.0,No,76.0,0.0,No,74.0,3
16,7976.0,0.0,No,169.0,0.0,No,30.0,0.0,No,29.0,3
17,7852.0,0.0,No,175.0,0.0,No,28.0,0.0,No,25.0,3
18,7881.0,0.0,No,259.0,0.0,No,106.0,0.0,No,104.0,3
19,8045.0,0.0,No,276.0,0.0,No,132.0,0.0,No,132.0,3
20,7965.0,7965.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
21,7864.0,0.0,No,184.0,0.0,No,44.0,0.0,No,42.0,3
22,7963.0,0.0,No,251.0,0.0,No,112.0,0.0,No,112.0,3
23,8080.0,0.0,No,273.0,0.0,No,119.0,0.0,No,116.0,3
24,7854.0,0.0,No,170.0,0.0,No,33.0,0.0,No,32.0,3
25,8023.0,8023.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
26,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
27,7866.0,7866.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
28,8167.0,0.0,No,253.0,0.0,No,118.0,0.0,No,115.0,3
29,8013.0,0.0,No,262.0,0.0,No,107.0,0.0,No,106.0,3
30,8014.0,0.0,No,541.0,0.0,No,388.0,0.0,No,386.0,3
31,7963.0,0.0,No,236.0,0.0,No,82.0,0.0,No,81.0,3
32,7867.0,0.0,No,199.0,0.0,No,26.0,0.0,No,24.0,3
33,7965.0,0.0,No,175.0,0.0,No,24.0,0.0,No,22.0,3
34,7864.0,0.0,No,190.0,0.0,No,45.0,0.0,No,41.0,3
35,7863.0,0.0,No,383.0,0.0,No,224.0,0.0,No,222.0,3
36,7857.0,0.0,No,192.0,0.0,No,57.0,0.0,No,57.0,3
37,8015.0,0.0,No,179.0,0.0,No,38.0,0.0,No,38.0,3
38,7900.0,0.0,No,247.0,0.0,No,74.0,0.0,No,73.0,3
39,7877.0,0.0,No,223.0,0.0,No,83.0,0.0,No,79.0,3
40,7933.0,7933.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
41,8002.0,0.0,No,196.0,0.0,No,64.0,0.0,No,63.0,3
42,7990.0,7990.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
43,7965.0,0.0,No,161.0,0.0,No,25.0,0.0,No,20.0,3
44,7870.0,0.0,No,232.0,0.0,No,84.0,0.0,No,81.0,3
45,7956.0,7956.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
46,7986.0,7986.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
47,8098.0,0.0,No,268.0,0.0,No,122.0,0.0,No,121.0,3
48,7769.0,0.0,No,205.0,0.0,No,62.0,0.0,No,62.0,3
49,8025.0,0.0,No,231.0,0.0,No,76.0,0.0,No,70.0,3
50,7838.0,7838.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
51,7990.0,0.0,No,302.0,0.0,No,150.0,0.0,No,146.0,3
52,7747.0,7747.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
53,7988.0,0.0,No,243.0,0.0,No,123.0,0.0,No,122.0,3
54,7951.0,0.0,No,173.0,0.0,No,21.0,0.0,No,20.0,3
55,7924.0,0.0,No,153.0,0.0,No,25.0,0.0,No,23.0,3
56,7810.0,0.0,No,233.0,0.0,No,101.0,0.0,No,98.0,3
57,7940.0,7940.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
58,7926.0,7926.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
59,7924.0,0.0,No,249.0,0.0,No,93.0,0.0,No,89.0,3
60,7962.0,0.0,No,212.0,0.0,No,76.0,0.0,No,75.0,3
61,8049.0,0.0,No,270.0,0.0,No,139.0,0.0,No,137.0,3
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
65,8038.0,0.0,No,238.0,0.0,No,107.0,0.0,No,107.0,3
66,7797.0,0.0,No,161.0,0.0,No,15.0,0.0,No,15.0,3
67,8015.0,0.0,No,191.0,0.0,No,53.0,0.0,No,53.0,3
68,8018.0,0.0,No,187.0,0.0,No,48.0,0.0,No,44.0,3
69,8010.0,0.0,No,230.0,0.0,No,79.0,0.0,No,78.0,3
70,7759.0,0.0,No,158.0,0.0,No,20.0,0.0,No,14.0,3
71,7847.0,0.0,No,185.0,0.0,No,39.0,0.0,No,36.0,3
72,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
73,7894.0,0.0,No,494.0,0.0,No,348.0,0.0,No,345.0,3
74,7897.0,0.0,No,177.0,0.0,No,36.0,0.0,No,34.0,3
75,7843.0,0.0,No,197.0,0.0,No,68.0,0.0,No,67.0,3
76,7907.0,7907.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
77,7841.0,0.0,No,229.0,0.0,No,76.0,0.0,No,76.0,3
78,7803.0,0.0,No,192.0,0.0,No,62.0,0.0,No,60.0,3
79,7785.0,0.0,No,171.0,0.0,No,50.0,0.0,No,48.0,3
80,7858.0,0.0,No,181.0,0.0,No,37.0,0.0,No,36.0,3
81,7812.0,7812.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
82,7724.0,7724.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
83,7944.0,0.0,No,303.0,0.0,No,170.0,0.0,No,166.0,3
84,7719.0,0.0,No,157.0,0.0,No,29.0,0.0,No,26.0,3
85,7874.0,7874.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
86,8073.0,0.0,No,230.0,0.0,No,65.0,0.0,No,63.0,3
87,7888.0,0.0,No,191.0,0.0,No,36.0,0.0,No,34.0,3
88,8187.0,0.0,No,200.0,0.0,No,26.0,0.0,No,25.0,3
89,7933.0,0.0,No,374.0,0.0,No,258.0,0.0,No,258.0,3
90,7835.0,7835.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
91,7860.0,0.0,No,188.0,153.0,No,35.0,0.0,No,35.0,3
92,7936.0,0.0,No,166.0,0.0,No,28.0,0.0,No,28.0,3
93,7864.0,0.0,No,228.0,0.0,No,92.0,0.0,No,88.0,3
94,8037.0,0.0,No,245.0,0.0,No,116.0,0.0,No,114.0,3
95,7970.0,0.0,No,347.0,0.0,No,202.0,0.0,No,201.0,3
96,7977.0,0.0,No,202.0,0.0,No,50.0,0.0,No,48.0,3
97,7942.0,0.0,No,177.0,0.0,No,36.0,0.0,No,33.0,3
98,7873.0,7873.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
0,10282.0,0.0,No,443.0,0.0,No,229.0,0.0,No,227.0,4
1,10213.0,10213.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
2,10321.0,10321.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
3,10336.0,0.0,No,564.0,0.0,No,372.0,0.0,No,369.0,4
4,10086.0,0.0,No,252.0,0.0,No,72.0,0.0,No,71.0,4
5,10310.0,10310.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
6,10064.0,0.0,No,322.0,0.0,No,158.0,0.0,No,153.0,4
7,10183.0,0.0,No,230.0,0.0,No,49.0,0.0,No,48.0,4
8,10301.0,0.0,No,224.0,0.0,No,43.0,0.0,No,39.0,4
9,10206.0,0.0,No,307.0,0.0,No,133.0,0.0,No,132.0,4
10,10044.0,0.0,No,378.0,0.0,No,213.0,0.0,No,208.0,4
11,10201.0,0.0,No,329.0,0.0,No,158.0,0.0,No,155.0,4
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
13,10051.0,0.0,No,444.0,0.0,No,229.0,0.0,No,227.0,4
14,10316.0,0.0,No,246.0,0.0,No,51.0,0.0,No,47.0,4
15,10458.0,10458.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,10246.0,0.0,No,246.0,0.0,No,62.0,0.0,No,61.0,4
17,10268.0,0.0,No,229.0,0.0,No,38.0,0.0,No,37.0,4
18,10235.0,0.0,No,329.0,0.0,No,146.0,0.0,No,146.0,4
19,10276.0,0.0,No,346.0,0.0,No,177.0,0.0,No,174.0,4
20,10281.0,0.0,No,422.0,0.0,No,231.0,0.0,No,228.0,4
21,10302.0,0.0,No,256.0,0.0,No,52.0,0.0,No,49.0,4
22,10359.0,10359.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
23,10207.0,0.0,No,358.0,0.0,No,145.0,0.0,No,144.0,4
24,10236.0,0.0,No,214.0,0.0,No,38.0,0.0,No,34.0,4
25,10170.0,0.0,No,278.0,0.0,No,96.0,0.0,No,93.0,4
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
27,10366.0,10366.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
28,10090.0,0.0,No,341.0,0.0,No,154.0,0.0,No,154.0,4
29,10196.0,0.0,No,342.0,0.0,No,158.0,0.0,No,155.0,4
30,10255.0,0.0,No,578.0,0.0,No,420.0,0.0,No,419.0,4
31,10378.0,0.0,No,302.0,0.0,No,117.0,0.0,No,114.0,4
32,10252.0,0.0,No,228.0,0.0,No,50.0,0.0,No,49.0,4
33,10242.0,0.0,No,182.0,0.0,No,13.0,0.0,No,13.0,4
34,10471.0,0.0,No,259.0,0.0,No,47.0,0.0,No,42.0,4
35,10221.0,0.0,No,445.0,0.0,No,276.0,0.0,No,275.0,4
36,10195.0,0.0,No,254.0,0.0,No,64.0,0.0,No,63.0,4
37,10287.0,0.0,No,262.0,0.0,No,64.0,0.0,No,61.0,4
38,10249.0,10249.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
39,10380.0,0.0,No,257.0,0.0,No,75.0,0.0,No,74.0,4
40,10169.0,10169.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
41,10360.0,0.0,No,256.0,0.0,No,89.0,0.0,No,88.0,4
42,10226.0,10226.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
43,10349.0,0.0,No,226.0,0.0,No,43.0,0.0,No,39.0,4
44,9993.0,0.0,No,324.0,0.0,No,123.0,0.0,No,119.0,4
