,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
8,17039.0,0.0,No,366.0,0.0,No,36.0,0.0,No,30.0,3
9,17127.0,0.0,No,401.0,0.0,No,106.0,0.0,No,101.0,3
0,21887.0,0.0,No,667.0,0.0,No,227.0,0.0,No,225.0,4
1,21911.0,21911.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
2,22063.0,0.0,No,600.0,0.0,No,189.0,0.0,No,188.0,4
3,22001.0,0.0,No,807.0,0.0,No,420.0,0.0,No,413.0,4
4,21996.0,0.0,No,476.0,0.0,No,76.0,0.0,No,69.0,4
5,22071.0,0.0,No,555.0,0.0,No,131.0,0.0,No,127.0,4
6,22084.0,0.0,No,583.0,0.0,No,159.0,0.0,No,155.0,4
7,22129.0,0.0,No,476.0,0.0,No,56.0,0.0,No,49.0,4
8,21973.0,0.0,No,427.0,0.0,No,44.0,0.0,No,37.0,4
9,22251.0,0.0,No,533.0,0.0,No,140.0,0.0,No,137.0,4
0,28423.0,0.0,No,805.0,0.0,No,305.0,0.0,No,296.0,5
1,28381.0,0.0,No,681.0,0.0,No,177.0,0.0,No,171.0,5
2,28682.0,0.0,No,801.0,0.0,No,291.0,0.0,No,277.0,5
3,28379.0,28379.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,5
4,28670.0,0.0,No,632.0,0.0,No,109.0,0.0,No,101.0,5
5,28313.0,0.0,No,715.0,0.0,No,198.0,0.0,No,193.0,5
6,28299.0,28299.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,5
7,28706.0,28706.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,5
8,28636.0,0.0,No,581.0,0.0,No,54.0,0.0,No,46.0,5
9,28352.0,28352.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,5
0,36709.0,0.0,No,1064.0,0.0,No,379.0,0.0,No,370.0,6
1,36632.0,36632.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,6
2,36797.0,0.0,No,957.0,0.0,No,305.0,0.0,No,294.0,6
3,36794.0,0.0,No,1333.0,0.0,No,695.0,0.0,No,685.0,6
4,36564.0,0.0,No,792.0,0.0,No,141.0,0.0,No,134.0,6
5,36707.0,36707.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,6
6,36735.0,0.0,No,954.0,0.0,No,266.0,0.0,No,252.0,6
7,36691.0,0.0,No,818.0,0.0,No,96.0,0.0,No,85.0,6
8,36482.0,0.0,No,718.0,0.0,No,76.0,0.0,No,61.0,6
9,36671.0,0.0,No,924.0,0.0,No,242.0,0.0,No,230.0,6
0,47173.0,47173.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,7
1,47468.0,0.0,No,1172.0,0.0,No,307.0,0.0,No,293.0,7
2,47455.0,0.0,No,1274.0,0.0,No,399.0,0.0,No,392.0,7
3,47165.0,0.0,No,1680.0,0.0,No,878.0,0.0,No,871.0,7
4,47409.0,0.0,No,1046.0,0.0,No,207.0,0.0,No,196.0,7
5,47392.0,0.0,No,1139.0,0.0,No,329.0,0.0,No,313.0,7
6,47404.0,0.0,No,1203.0,0.0,No,372.0,0.0,No,361.0,7
7,47455.0,47455.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,7
8,47554.0,0.0,No,959.0,0.0,No,109.0,0.0,No,92.0,7
9,47714.0,47714.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,7
0,61479.0,61479.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,8
1,61121.0,61121.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,8
2,61122.0,0.0,No,1646.0,0.0,No,521.0,0.0,No,500.0,8
3,60992.0,0.0,No,2168.0,0.0,No,1096.0,0.0,No,1082.0,8
4,61599.0,0.0,No,1370.0,0.0,No,275.0,0.0,No,254.0,8
5,61340.0,0.0,No,1507.0,0.0,No,426.0,0.0,No,414.0,8
6,61501.0,61501.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,8
7,61234.0,0.0,No,1278.0,0.0,No,153.0,0.0,No,138.0,8
8,61234.0,0.0,No,1248.0,0.0,No,124.0,0.0,No,102.0,8
9,60930.0,0.0,No,1487.0,0.0,No,387.0,0.0,No,373.0,8
0,79138.0,0.0,No,2273.0,0.0,No,798.0,0.0,No,779.0,9
1,79205.0,0.0,No,1949.0,0.0,No,485.0,0.0,No,464.0,9
2,79017.0,79017.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,9
3,78902.0,0.0,No,2871.0,0.0,No,1502.0,0.0,No,1481.0,9
4,79280.0,0.0,No,1844.0,0.0,No,338.0,0.0,No,315.0,9
5,78914.0,78914.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,9
6,79078.0,0.0,No,2011.0,0.0,No,568.0,0.0,No,551.0,9
7,79207.0,0.0,No,1638.0,0.0,No,186.0,0.0,No,165.0,9
8,78972.0,0.0,No,1625.0,0.0,No,165.0,0.0,No,137.0,9
9,79189.0,0.0,No,2062.0,0.0,No,533.0,0.0,No,506.0,9
0,102210.0,102210.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,10
1,102462.0,0.0,No,2478.0,0.0,No,611.0,0.0,No,582.0,10
2,101924.0,0.0,No,2758.0,0.0,No,914.0,0.0,No,890.0,10
3,102115.0,0.0,No,3802.0,0.0,No,1999.0,0.0,No,1968.0,10
4,102292.0,102292.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,10
5,102343.0,0.0,No,2581.0,0.0,No,710.0,0.0,No,685.0,10
6,102586.0,0.0,No,2648.0,0.0,No,779.0,0.0,No,752.0,10
7,101924.0,0.0,No,2107.0,0.0,No,264.0,0.0,No,235.0,10
8,102137.0,0.0,No,2045.0,0.0,No,202.0,0.0,No,173.0,10
9,102246.0,102246.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,10
0,132000.0,132000.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,11
1,132000.0,132000.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,11
2,132000.0,0.0,No,3611.0,0.0,No,1189.0,0.0,No,1153.0,11
3,132000.0,132000.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,11
4,132000.0,0.0,No,2924.0,0.0,No,531.0,0.0,No,500.0,11
5,132000.0,132000.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,11
6,132000.0,132000.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,11
7,132000.0,0.0,No,2732.0,0.0,No,335.0,0.0,No,305.0,11
8,132000.0,0.0,No,2690.0,0.0,No,274.0,0.0,No,243.0,11
9,132000.0,132000.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,11
0,0.0,0.0,Yes,4865.0,0.0,No,1869.0,0.0,No,1829.0,12
1,0.0,0.0,Yes,4196.0,0.0,No,1086.0,0.0,No,1039.0,12
2,0.0,0.0,Yes,4549.0,0.0,No,1533.0,0.0,No,1485.0,12
3,0.0,0.0,Yes,6138.0,0.0,No,3114.0,0.0,No,3062.0,12
4,0.0,0.0,Yes,3831.0,0.0,No,717.0,0.0,No,662.0,12
5,0.0,0.0,Yes,4321.0,0.0,No,1192.0,0.0,No,1134.0,12
6,0.0,0.0,Yes,4283.0,0.0,No,1164.0,0.0,No,1127.0,12
7,0.0,0.0,Yes,3520.0,0.0,No,432.0,0.0,No,380.0,12
8,0.0,0.0,Yes,3379.0,0.0,No,318.0,0.0,No,281.0,12
9,0.0,0.0,Yes,4229.0,0.0,No,1134.0,0.0,No,1090.0,12
0,0.0,0.0,Yes,6257.0,4139.0,No,2118.0,0.0,No,2118.0,13
1,0.0,0.0,Yes,5338.0,0.0,No,1372.0,0.0,No,1299.0,13
2,0.0,0.0,Yes,5880.0,0.0,No,1913.0,0.0,No,1867.0,13
3,0.0,0.0,Yes,8095.0,0.0,No,4195.0,0.0,No,4138.0,13
4,0.0,0.0,Yes,4949.0,0.0,No,902.0,0.0,No,844.0,13
5,0.0,0.0,Yes,5448.0,0.0,No,1469.0,0.0,No,1414.0,13
6,0.0,0.0,Yes,5590.0,0.0,No,1676.0,0.0,No,1620.0,13
7,0.0,0.0,Yes,4491.0,0.0,No,524.0,0.0,No,474.0,13
8,0.0,0.0,Yes,4520.0,0.0,No,457.0,0.0,No,395.0,13
9,0.0,0.0,Yes,5298.0,0.0,No,1445.0,0.0,No,1382.0,13
0,0.0,0.0,Yes,8167.0,0.0,No,2957.0,0.0,No,2881.0,14
1,0.0,0.0,Yes,7058.0,0.0,No,1813.0,0.0,No,1739.0,14
2,0.0,0.0,Yes,7818.0,0.0,No,2542.0,0.0,No,2473.0,14
3,0.0,0.0,Yes,10515.0,0.0,No,5323.0,0.0,No,5244.0,14
4,0.0,0.0,Yes,6153.0,0.0,No,1117.0,0.0,No,1046.0,14
5,0.0,0.0,Yes,7220.0,0.0,No,2006.0,0.0,No,1945.0,14
6,0.0,0.0,Yes,7336.0,5349.0,No,1987.0,0.0,No,1987.0,14
7,0.0,0.0,Yes,5956.0,0.0,No,672.0,0.0,No,608.0,14
8,0.0,0.0,Yes,5806.0,0.0,No,557.0,0.0,No,493.0,14
9,0.0,0.0,Yes,6968.0,0.0,No,1869.0,0.0,No,1788.0,14
0,0.0,0.0,Yes,6852.0,0.0,No,173.0,0.0,No,89.0,15
1,0.0,0.0,Yes,6702.0,0.0,No,157.0,0.0,No,58.0,15
2,0.0,0.0,Yes,7002.0,7002.0,No,0.0,0.0,Yes,0.0,15
3,0.0,0.0,Yes,6865.0,0.0,No,287.0,0.0,No,189.0,15
4,0.0,0.0,Yes,6651.0,0.0,No,124.0,0.0,No,50.0,15
5,0.0,0.0,Yes,6809.0,0.0,No,171.0,0.0,No,65.0,15
6,0.0,0.0,Yes,6851.0,0.0,No,151.0,0.0,No,59.0,15
7,0.0,0.0,Yes,6739.0,0.0,No,100.0,0.0,No,10.0,15
8,0.0,0.0,Yes,6787.0,0.0,No,96.0,0.0,No,22.0,15
9,0.0,0.0,Yes,6822.0,0.0,No,141.0,0.0,No,61.0,15
0,0.0,0.0,Yes,8806.0,0.0,No,284.0,0.0,No,149.0,16
1,0.0,0.0,Yes,8826.0,0.0,No,181.0,0.0,No,71.0,16
2,0.0,0.0,Yes,8795.0,0.0,No,243.0,0.0,No,126.0,16
3,0.0,0.0,Yes,8918.0,0.0,No,379.0,0.0,No,259.0,16
4,0.0,0.0,Yes,8954.0,0.0,No,165.0,0.0,No,47.0,16
5,0.0,0.0,Yes,8624.0,0.0,No,196.0,0.0,No,75.0,16
6,0.0,0.0,Yes,8843.0,0.0,No,218.0,0.0,No,96.0,16
7,0.0,0.0,Yes,8806.0,0.0,No,144.0,0.0,No,28.0,16
8,0.0,0.0,Yes,8822.0,0.0,No,141.0,0.0,No,23.0,16
9,0.0,0.0,Yes,8752.0,0.0,No,218.0,0.0,No,89.0,16
0,0.0,0.0,Yes,11370.0,0.0,No,353.0,0.0,No,185.0,17
1,0.0,0.0,Yes,11281.0,11281.0,No,0.0,0.0,Yes,0.0,17
2,0.0,0.0,Yes,11368.0,0.0,No,295.0,0.0,No,142.0,17
3,0.0,0.0,Yes,11429.0,0.0,No,456.0,0.0,No,297.0,17
4,0.0,0.0,Yes,11617.0,0.0,No,228.0,0.0,No,63.0,17
5,0.0,0.0,Yes,11420.0,0.0,No,289.0,0.0,No,112.0,17
6,0.0,0.0,Yes,11297.0,0.0,No,261.0,0.0,No,110.0,17
7,0.0,0.0,Yes,11422.0,0.0,No,170.0,0.0,No,26.0,17
8,0.0,0.0,Yes,11210.0,0.0,No,198.0,0.0,No,33.0,17
9,0.0,0.0,Yes,11266.0,0.0,No,294.0,0.0,No,124.0,17
0,0.0,0.0,Yes,14934.0,0.0,No,445.0,0.0,No,237.0,18
1,0.0,0.0,Yes,14766.0,0.0,No,342.0,0.0,No,125.0,18
2,0.0,0.0,Yes,14592.0,0.0,No,395.0,0.0,No,184.0,18
3,0.0,0.0,Yes,14742.0,0.0,No,590.0,0.0,No,414.0,18
4,0.0,0.0,Yes,14688.0,0.0,No,279.0,0.0,No,85.0,18
5,0.0,0.0,Yes,14842.0,0.0,No,371.0,0.0,No,158.0,18
6,0.0,0.0,Yes,14705.0,0.0,No,378.0,0.0,No,158.0,18
7,0.0,0.0,Yes,14928.0,14928.0,No,0.0,0.0,Yes,0.0,18
8,0.0,0.0,Yes,14762.0,0.0,No,246.0,0.0,No,34.0,18
9,0.0,0.0,Yes,14594.0,0.0,No,346.0,0.0,No,142.0,18
0,0.0,0.0,Yes,19003.0,0.0,No,573.0,0.0,No,299.0,19
1,0.0,0.0,Yes,19086.0,0.0,No,451.0,0.0,No,162.0,19
2,0.0,0.0,Yes,18883.0,0.0,No,510.0,0.0,No,253.0,19
3,0.0,0.0,Yes,18945.0,0.0,No,773.0,0.0,No,523.0,19
4,0.0,0.0,Yes,18894.0,18894.0,No,0.0,0.0,Yes,0.0,19
5,0.0,0.0,Yes,19110.0,0.0,No,434.0,0.0,No,181.0,19
6,0.0,0.0,Yes,19018.0,0.0,No,454.0,0.0,No,195.0,19
7,0.0,0.0,Yes,19020.0,19020.0,No,0.0,0.0,Yes,0.0,19
8,0.0,0.0,Yes,18952.0,0.0,No,303.0,0.0,No,54.0,19
9,0.0,0.0,Yes,18984.0,0.0,No,443.0,0.0,No,183.0,19
0,0.0,0.0,Yes,24480.0,0.0,No,701.0,0.0,No,357.0,20
1,0.0,0.0,Yes,24276.0,0.0,No,530.0,0.0,No,198.0,20
2,0.0,0.0,Yes,24635.0,24635.0,No,0.0,0.0,Yes,0.0,20
3,0.0,0.0,Yes,24348.0,0.0,No,1030.0,0.0,No,682.0,20
4,0.0,0.0,Yes,24472.0,0.0,No,488.0,0.0,No,131.0,20
5,0.0,0.0,Yes,24708.0,0.0,No,534.0,0.0,No,227.0,20
6,0.0,0.0,Yes,24515.0,0.0,No,600.0,0.0,No,274.0,20
7,0.0,0.0,Yes,24639.0,0.0,No,391.0,0.0,No,67.0,20
8,0.0,0.0,Yes,24556.0,0.0,No,432.0,0.0,No,83.0,20
9,0.0,0.0,Yes,24544.0,0.0,No,592.0,0.0,No,235.0,20
0,0.0,0.0,Yes,31540.0,0.0,No,963.0,0.0,No,530.0,21
1,0.0,0.0,Yes,31622.0,0.0,No,741.0,0.0,No,285.0,21
2,0.0,0.0,Yes,31882.0,0.0,No,869.0,0.0,No,441.0,21
3,0.0,0.0,Yes,31797.0,0.0,No,1287.0,0.0,No,873.0,21
4,0.0,0.0,Yes,31742.0,0.0,No,601.0,0.0,No,179.0,21
5,0.0,0.0,Yes,31690.0,0.0,No,772.0,0.0,No,343.0,21
6,0.0,0.0,Yes,31581.0,0.0,No,778.0,0.0,No,353.0,21
7,0.0,0.0,Yes,31500.0,0.0,No,473.0,0.0,No,84.0,21
8,0.0,0.0,Yes,31399.0,0.0,No,515.0,0.0,No,94.0,21
9,0.0,0.0,Yes,31890.0,0.0,No,740.0,0.0,No,313.0,21
0,0.0,0.0,Yes,40981.0,0.0,No,1209.0,0.0,No,673.0,22
1,0.0,0.0,Yes,40888.0,0.0,No,970.0,0.0,No,379.0,22
2,0.0,0.0,Yes,40907.0,0.0,No,1067.0,0.0,No,509.0,22
3,0.0,0.0,Yes,41087.0,0.0,No,1664.0,564.0,No,1100.0,22
4,0.0,0.0,Yes,40478.0,40478.0,No,0.0,0.0,Yes,0.0,22
5,0.0,0.0,Yes,40818.0,40818.0,No,0.0,0.0,Yes,0.0,22
6,0.0,0.0,Yes,41036.0,0.0,No,970.0,0.0,No,408.0,22
7,0.0,0.0,Yes,41097.0,0.0,No,689.0,0.0,No,136.0,22
8,0.0,0.0,Yes,40929.0,0.0,No,653.0,0.0,No,91.0,22
9,0.0,0.0,Yes,40942.0,0.0,No,955.0,0.0,No,400.0,22
0,0.0,0.0,Yes,52782.0,52782.0,No,0.0,0.0,Yes,0.0,23
1,0.0,0.0,Yes,52852.0,0.0,No,1255.0,0.0,No,512.0,23
2,0.0,0.0,Yes,52587.0,0.0,No,1476.0,0.0,No,704.0,23
3,0.0,0.0,Yes,52594.0,52594.0,No,0.0,0.0,Yes,0.0,23
4,0.0,0.0,Yes,53064.0,0.0,No,1008.0,0.0,No,287.0,23
5,0.0,0.0,Yes,52582.0,0.0,No,1281.0,0.0,No,548.0,23
6,0.0,0.0,Yes,52926.0,52926.0,No,0.0,0.0,Yes,0.0,23
7,0.0,0.0,Yes,52606.0,0.0,No,884.0,0.0,No,174.0,23
8,0.0,0.0,Yes,52918.0,52918.0,No,0.0,0.0,Yes,0.0,23
9,0.0,0.0,Yes,52470.0,0.0,No,1203.0,0.0,No,490.0,23
0,0.0,0.0,Yes,68008.0,68008.0,No,0.0,0.0,Yes,0.0,24
1,0.0,0.0,Yes,67844.0,67844.0,No,0.0,0.0,Yes,0.0,24
2,0.0,0.0,Yes,68022.0,0.0,No,1762.0,0.0,No,858.0,24
3,0.0,0.0,Yes,67883.0,67883.0,No,0.0,0.0,Yes,0.0,24
4,0.0,0.0,Yes,68429.0,0.0,No,1311.0,0.0,No,404.0,24
5,0.0,0.0,Yes,68366.0,68366.0,No,0.0,0.0,Yes,0.0,24
6,0.0,0.0,Yes,68077.0,0.0,No,1644.0,0.0,No,709.0,24
7,0.0,0.0,Yes,68035.0,0.0,No,1155.0,0.0,No,221.0,24
8,0.0,0.0,Yes,68381.0,68381.0,No,0.0,0.0,Yes,0.0,24
9,0.0,0.0,Yes,68065.0,68065.0,No,0.0,0.0,Yes,0.0,24
0,0.0,0.0,Yes,88025.0,88025.0,No,0.0,0.0,Yes,0.0,25
1,0.0,0.0,Yes,88063.0,0.0,No,1956.0,0.0,No,770.0,25
2,0.0,0.0,Yes,87917.0,0.0,No,2259.0,0.0,No,1109.0,25
3,0.0,0.0,Yes,88061.0,88061.0,No,0.0,0.0,Yes,0.0,25
4,0.0,0.0,Yes,87772.0,0.0,No,1689.0,1192.0,No,497.0,25
5,0.0,0.0,Yes,88054.0,88054.0,No,0.0,0.0,Yes,0.0,25
6,0.0,0.0,Yes,87907.0,87907.0,No,0.0,0.0,Yes,0.0,25
7,0.0,0.0,Yes,88004.0,0.0,No,1527.0,0.0,No,319.0,25
8,0.0,0.0,Yes,88039.0,88039.0,No,0.0,0.0,Yes,0.0,25
9,0.0,0.0,Yes,88196.0,88196.0,No,0.0,0.0,Yes,0.0,25
0,0.0,0.0,Yes,0.0,0.0,Yes,3300.0,0.0,No,1712.0,26
1,0.0,0.0,Yes,0.0,0.0,Yes,2587.0,0.0,No,990.0,26
2,0.0,0.0,Yes,0.0,0.0,Yes,3053.0,0.0,No,1516.0,26
3,0.0,0.0,Yes,0.0,0.0,Yes,4698.0,0.0,No,3194.0,26
4,0.0,0.0,Yes,0.0,0.0,Yes,2217.0,0.0,No,651.0,26
5,0.0,0.0,Yes,0.0,0.0,Yes,2686.0,0.0,No,1134.0,26
6,0.0,0.0,Yes,0.0,0.0,Yes,2842.0,0.0,No,1253.0,26
7,0.0,0.0,Yes,0.0,0.0,Yes,1995.0,0.0,No,360.0,26
8,0.0,0.0,Yes,0.0,0.0,Yes,1904.0,0.0,No,303.0,26
9,0.0,0.0,Yes,0.0,0.0,Yes,2598.0,0.0,No,1047.0,26
0,0.0,0.0,Yes,0.0,0.0,Yes,4159.0,0.0,No,2203.0,27
1,0.0,0.0,Yes,0.0,0.0,Yes,3399.0,0.0,No,1324.0,27
2,0.0,0.0,Yes,0.0,0.0,Yes,3875.0,0.0,No,1931.0,27
3,0.0,0.0,Yes,0.0,0.0,Yes,5960.0,0.0,No,4044.0,27
4,0.0,0.0,Yes,0.0,0.0,Yes,2814.0,0.0,No,833.0,27
5,0.0,0.0,Yes,0.0,0.0,Yes,3530.0,0.0,No,1492.0,27
6,0.0,0.0,Yes,0.0,0.0,Yes,3545.0,0.0,No,1522.0,27
7,0.0,0.0,Yes,0.0,0.0,Yes,2467.0,0.0,No,507.0,27
8,0.0,0.0,Yes,0.0,0.0,Yes,2405.0,0.0,No,382.0,27
9,0.0,0.0,Yes,0.0,0.0,Yes,3328.0,0.0,No,1374.0,27
0,0.0,0.0,Yes,0.0,0.0,Yes,5431.0,0.0,No,2911.0,28
1,0.0,0.0,Yes,0.0,0.0,Yes,4195.0,0.0,No,1644.0,28
2,0.0,0.0,Yes,0.0,0.0,Yes,5002.0,0.0,No,2509.0,28
3,0.0,0.0,Yes,0.0,0.0,Yes,7808.0,0.0,No,5359.0,28
4,0.0,0.0,Yes,0.0,0.0,Yes,3705.0,0.0,No,1121.0,28
5,0.0,0.0,Yes,0.0,0.0,Yes,4479.0,0.0,No,1955.0,28
6,0.0,0.0,Yes,0.0,0.0,Yes,4601.0,0.0,No,1999.0,28
7,0.0,0.0,Yes,0.0,0.0,Yes,3307.0,0.0,No,674.0,28
8,0.0,0.0,Yes,0.0,0.0,Yes,3200.0,0.0,No,539.0,28
9,0.0,0.0,Yes,0.0,0.0,Yes,4299.0,0.0,No,1789.0,28
0,0.0,0.0,Yes,0.0,0.0,Yes,3450.0,0.0,No,93.0,29
1,0.0,0.0,Yes,0.0,0.0,Yes,3405.0,0.0,No,65.0,29
2,0.0,0.0,Yes,0.0,0.0,Yes,3386.0,0.0,No,80.0,29
3,0.0,0.0,Yes,0.0,0.0,Yes,3439.0,0.0,No,186.0,29
4,0.0,0.0,Yes,0.0,0.0,Yes,3429.0,0.0,No,35.0,29
5,0.0,0.0,Yes,0.0,0.0,Yes,3460.0,0.0,No,53.0,29
6,0.0,0.0,Yes,0.0,0.0,Yes,3468.0,0.0,No,65.0,29
7,0.0,0.0,Yes,0.0,0.0,Yes,3467.0,0.0,No,15.0,29
8,0.0,0.0,Yes,0.0,0.0,Yes,3376.0,0.0,No,18.0,29
9,0.0,0.0,Yes,0.0,0.0,Yes,3440.0,0.0,No,75.0,29
0,0.0,0.0,Yes,0.0,0.0,Yes,4404.0,0.0,No,138.0,30
1,0.0,0.0,Yes,0.0,0.0,Yes,4328.0,0.0,No,87.0,30
2,0.0,0.0,Yes,0.0,0.0,Yes,4331.0,0.0,No,124.0,30
3,0.0,0.0,Yes,0.0,0.0,Yes,4369.0,0.0,No,222.0,30
4,0.0,0.0,Yes,0.0,0.0,Yes,4291.0,0.0,No,52.0,30
5,0.0,0.0,Yes,0.0,0.0,Yes,4425.0,0.0,No,82.0,30
6,0.0,0.0,Yes,0.0,0.0,Yes,4242.0,0.0,No,94.0,30
7,0.0,0.0,Yes,0.0,0.0,Yes,4458.0,0.0,No,33.0,30
8,0.0,0.0,Yes,0.0,0.0,Yes,4384.0,0.0,No,12.0,30
9,0.0,0.0,Yes,0.0,0.0,Yes,4331.0,0.0,No,86.0,30
0,0.0,0.0,Yes,0.0,0.0,Yes,5536.0,0.0,No,160.0,31
1,0.0,0.0,Yes,0.0,0.0,Yes,5538.0,0.0,No,110.0,31
2,0.0,0.0,Yes,0.0,0.0,Yes,5657.0,0.0,No,161.0,31
3,0.0,0.0,Yes,0.0,0.0,Yes,5592.0,0.0,No,301.0,31
4,0.0,0.0,Yes,0.0,0.0,Yes,5657.0,0.0,No,63.0,31
5,0.0,0.0,Yes,0.0,0.0,Yes,5663.0,0.0,No,116.0,31
6,0.0,0.0,Yes,0.0,0.0,Yes,5757.0,0.0,No,131.0,31
7,0.0,0.0,Yes,0.0,0.0,Yes,5628.0,0.0,No,34.0,31
8,0.0,0.0,Yes,0.0,0.0,Yes,5666.0,5666.0,No,0.0,31
9,0.0,0.0,Yes,0.0,0.0,Yes,5652.0,0.0,No,104.0,31
0,0.0,0.0,Yes,0.0,0.0,Yes,7356.0,0.0,No,224.0,32
1,0.0,0.0,Yes,0.0,0.0,Yes,7141.0,0.0,No,119.0,32
2,0.0,0.0,Yes,0.0,0.0,Yes,7393.0,0.0,No,197.0,32
3,0.0,0.0,Yes,0.0,0.0,Yes,7230.0,0.0,No,361.0,32
4,0.0,0.0,Yes,0.0,0.0,Yes,7252.0,0.0,No,93.0,32
5,0.0,0.0,Yes,0.0,0.0,Yes,7354.0,0.0,No,150.0,32
6,0.0,0.0,Yes,0.0,0.0,Yes,7442.0,0.0,No,152.0,32
7,0.0,0.0,Yes,0.0,0.0,Yes,7271.0,0.0,No,53.0,32
8,0.0,0.0,Yes,0.0,0.0,Yes,7329.0,0.0,No,47.0,32
9,0.0,0.0,Yes,0.0,0.0,Yes,7426.0,0.0,No,158.0,32
0,0.0,0.0,Yes,0.0,0.0,Yes,9402.0,0.0,No,263.0,33
1,0.0,0.0,Yes,0.0,0.0,Yes,9501.0,0.0,No,168.0,33
2,0.0,0.0,Yes,0.0,0.0,Yes,9272.0,0.0,No,224.0,33
3,0.0,0.0,Yes,0.0,0.0,Yes,9540.0,0.0,No,501.0,33
4,0.0,0.0,Yes,0.0,0.0,Yes,9473.0,0.0,No,101.0,33
5,0.0,0.0,Yes,0.0,0.0,Yes,9546.0,0.0,No,171.0,33
6,0.0,0.0,Yes,0.0,0.0,Yes,9446.0,0.0,No,201.0,33
7,0.0,0.0,Yes,0.0,0.0,Yes,9469.0,9469.0,No,0.0,33
8,0.0,0.0,Yes,0.0,0.0,Yes,9678.0,0.0,No,50.0,33
9,0.0,0.0,Yes,0.0,0.0,Yes,9590.0,0.0,No,174.0,33
0,0.0,0.0,Yes,0.0,0.0,Yes,12307.0,0.0,No,318.0,34
