,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
80,13139.0,0.0,No,273.0,0.0,No,44.0,0.0,No,41.0,2
81,13347.0,0.0,No,303.0,0.0,No,65.0,0.0,No,63.0,2
82,13212.0,0.0,No,245.0,0.0,No,14.0,0.0,No,13.0,2
83,13313.0,0.0,No,360.0,0.0,No,133.0,0.0,No,131.0,2
84,13084.0,0.0,No,283.0,0.0,No,21.0,0.0,No,19.0,2
85,13213.0,0.0,No,281.0,0.0,No,30.0,0.0,No,30.0,2
86,13014.0,0.0,No,311.0,0.0,No,52.0,0.0,No,49.0,2
87,13185.0,0.0,No,246.0,0.0,No,23.0,0.0,No,22.0,2
88,13418.0,0.0,No,264.0,0.0,No,30.0,0.0,No,29.0,2
89,13028.0,0.0,No,407.0,0.0,No,195.0,0.0,No,191.0,2
90,13543.0,0.0,No,286.0,0.0,No,59.0,0.0,No,53.0,2
91,13295.0,0.0,No,316.0,0.0,No,37.0,0.0,No,33.0,2
92,13269.0,0.0,No,224.0,0.0,No,11.0,0.0,No,8.0,2
93,13335.0,13335.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
94,13058.0,0.0,No,317.0,0.0,No,79.0,0.0,No,76.0,2
95,13264.0,0.0,No,439.0,0.0,No,164.0,0.0,No,161.0,2
96,13325.0,0.0,No,265.0,0.0,No,24.0,0.0,No,19.0,2
97,12940.0,0.0,No,269.0,0.0,No,24.0,0.0,No,21.0,2
98,13355.0,0.0,No,360.0,0.0,No,112.0,0.0,No,109.0,2
99,13345.0,0.0,No,245.0,0.0,No,16.0,0.0,No,13.0,2
0,17067.0,0.0,No,477.0,0.0,No,177.0,0.0,No,175.0,3
1,17047.0,0.0,No,410.0,0.0,No,99.0,0.0,No,97.0,3
2,17220.0,0.0,No,454.0,0.0,No,150.0,0.0,No,148.0,3
3,17080.0,0.0,No,613.0,0.0,No,320.0,0.0,No,314.0,3
4,16853.0,0.0,No,391.0,0.0,No,66.0,0.0,No,64.0,3
5,17040.0,0.0,No,428.0,0.0,No,117.0,0.0,No,111.0,3
6,17074.0,0.0,No,453.0,0.0,No,139.0,0.0,No,138.0,3
7,17136.0,0.0,No,353.0,0.0,No,40.0,0.0,No,37.0,3
8,17291.0,0.0,No,327.0,0.0,No,28.0,0.0,No,23.0,3
9,16990.0,0.0,No,448.0,0.0,No,112.0,0.0,No,107.0,3
10,16973.0,0.0,No,447.0,0.0,No,132.0,0.0,No,129.0,3
11,16808.0,0.0,No,463.0,0.0,No,142.0,0.0,No,139.0,3
12,17102.0,0.0,No,406.0,0.0,No,71.0,0.0,No,69.0,3
13,17118.0,0.0,No,502.0,0.0,No,190.0,0.0,No,185.0,3
14,17037.0,0.0,No,342.0,0.0,No,38.0,0.0,No,33.0,3
15,16942.0,0.0,No,378.0,0.0,No,61.0,0.0,No,57.0,3
16,16978.0,0.0,No,347.0,0.0,No,47.0,0.0,No,42.0,3
17,16892.0,0.0,No,360.0,341.0,No,19.0,0.0,No,19.0,3
18,17059.0,0.0,No,476.0,0.0,No,126.0,0.0,No,123.0,3
19,17065.0,0.0,No,461.0,0.0,No,166.0,0.0,No,159.0,3
20,16902.0,0.0,No,495.0,0.0,No,195.0,0.0,No,191.0,3
21,17165.0,0.0,No,367.0,0.0,No,51.0,0.0,No,47.0,3
22,17195.0,0.0,No,465.0,0.0,No,131.0,0.0,No,123.0,3
23,17271.0,0.0,No,445.0,0.0,No,122.0,0.0,No,115.0,3
24,17003.0,17003.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
25,17091.0,0.0,No,354.0,0.0,No,65.0,0.0,No,63.0,3
26,17086.0,0.0,No,381.0,0.0,No,87.0,0.0,No,85.0,3
27,17107.0,0.0,No,353.0,0.0,No,60.0,0.0,No,59.0,3
28,17352.0,0.0,No,465.0,0.0,No,136.0,0.0,No,127.0,3
29,17022.0,0.0,No,421.0,0.0,No,87.0,0.0,No,86.0,3
30,16919.0,0.0,No,685.0,0.0,No,373.0,0.0,No,372.0,3
31,16884.0,0.0,No,396.0,0.0,No,92.0,0.0,No,89.0,3
32,17002.0,0.0,No,350.0,0.0,No,32.0,0.0,No,31.0,3
33,17064.0,17064.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
34,17443.0,0.0,No,394.0,0.0,No,59.0,0.0,No,52.0,3
35,17146.0,0.0,No,538.0,0.0,No,238.0,0.0,No,233.0,3
36,17160.0,0.0,No,381.0,0.0,No,56.0,0.0,No,51.0,3
37,16955.0,0.0,No,360.0,0.0,No,36.0,0.0,No,32.0,3
38,17013.0,0.0,No,387.0,0.0,No,76.0,0.0,No,68.0,3
39,17198.0,0.0,No,417.0,0.0,No,74.0,0.0,No,72.0,3
40,17139.0,0.0,No,342.0,0.0,No,40.0,0.0,No,35.0,3
41,17249.0,0.0,No,368.0,0.0,No,64.0,0.0,No,62.0,3
42,16866.0,0.0,No,522.0,0.0,No,201.0,0.0,No,196.0,3
43,17069.0,0.0,No,347.0,0.0,No,40.0,0.0,No,34.0,3
44,16998.0,0.0,No,358.0,0.0,No,82.0,0.0,No,77.0,3
45,17205.0,17205.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
46,17153.0,17153.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
47,17046.0,0.0,No,408.0,0.0,No,102.0,0.0,No,97.0,3
48,16712.0,0.0,No,359.0,0.0,No,85.0,0.0,No,81.0,3
49,17026.0,0.0,No,370.0,0.0,No,66.0,0.0,No,59.0,3
50,16989.0,0.0,No,485.0,0.0,No,196.0,0.0,No,190.0,3
51,17114.0,0.0,No,420.0,0.0,No,130.0,0.0,No,128.0,3
52,17115.0,0.0,No,352.0,0.0,No,54.0,0.0,No,50.0,3
53,17127.0,0.0,No,413.0,0.0,No,103.0,0.0,No,99.0,3
54,17304.0,0.0,No,331.0,0.0,No,44.0,0.0,No,38.0,3
55,17363.0,0.0,No,336.0,0.0,No,39.0,0.0,No,34.0,3
56,16965.0,0.0,No,435.0,0.0,No,123.0,0.0,No,116.0,3
57,17017.0,0.0,No,367.0,0.0,No,51.0,0.0,No,49.0,3
58,17044.0,17044.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
59,16957.0,0.0,No,405.0,0.0,No,88.0,0.0,No,81.0,3
60,16880.0,16880.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
61,16915.0,0.0,No,457.0,0.0,No,147.0,0.0,No,147.0,3
62,16972.0,0.0,No,581.0,0.0,No,296.0,0.0,No,293.0,3
63,16914.0,0.0,No,418.0,0.0,No,104.0,0.0,No,98.0,3
64,16996.0,0.0,No,399.0,0.0,No,88.0,0.0,No,84.0,3
65,17090.0,0.0,No,404.0,0.0,No,108.0,0.0,No,105.0,3
66,17237.0,0.0,No,343.0,0.0,No,32.0,0.0,No,26.0,3
67,17117.0,0.0,No,363.0,0.0,No,53.0,0.0,No,48.0,3
68,17044.0,0.0,No,331.0,0.0,No,46.0,0.0,No,42.0,3
69,17105.0,0.0,No,363.0,0.0,No,80.0,0.0,No,79.0,3
70,16690.0,0.0,No,324.0,0.0,No,13.0,0.0,No,10.0,3
71,17163.0,0.0,No,354.0,0.0,No,44.0,0.0,No,40.0,3
72,17188.0,0.0,No,331.0,0.0,No,23.0,0.0,No,19.0,3
73,17025.0,0.0,No,640.0,0.0,No,343.0,0.0,No,341.0,3
74,16973.0,0.0,No,343.0,0.0,No,51.0,0.0,No,49.0,3
75,17064.0,0.0,No,405.0,0.0,No,57.0,0.0,No,53.0,3
76,16953.0,0.0,No,416.0,0.0,No,91.0,0.0,No,88.0,3
77,17069.0,0.0,No,376.0,0.0,No,80.0,0.0,No,73.0,3
78,16958.0,0.0,No,369.0,0.0,No,65.0,0.0,No,61.0,3
79,17059.0,0.0,No,378.0,0.0,No,67.0,0.0,No,60.0,3
80,16890.0,0.0,No,359.0,0.0,No,32.0,0.0,No,30.0,3
81,17071.0,0.0,No,411.0,0.0,No,95.0,0.0,No,92.0,3
82,16761.0,0.0,No,335.0,0.0,No,17.0,0.0,No,13.0,3
83,17041.0,0.0,No,427.0,0.0,No,139.0,0.0,No,132.0,3
84,17165.0,0.0,No,313.0,0.0,No,27.0,0.0,No,22.0,3
85,17097.0,0.0,No,341.0,0.0,No,33.0,0.0,No,29.0,3
86,16922.0,0.0,No,413.0,0.0,No,86.0,0.0,No,82.0,3
87,17130.0,0.0,No,337.0,0.0,No,32.0,0.0,No,30.0,3
88,17095.0,0.0,No,335.0,0.0,No,38.0,0.0,No,33.0,3
89,17140.0,0.0,No,584.0,0.0,No,250.0,0.0,No,245.0,3
90,17226.0,17226.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
91,17151.0,0.0,No,350.0,0.0,No,41.0,0.0,No,36.0,3
92,17015.0,0.0,No,319.0,0.0,No,20.0,0.0,No,14.0,3
93,17092.0,0.0,No,349.0,0.0,No,78.0,0.0,No,75.0,3
94,17193.0,0.0,No,419.0,0.0,No,110.0,0.0,No,107.0,3
95,17111.0,0.0,No,501.0,0.0,No,194.0,0.0,No,189.0,3
96,17304.0,0.0,No,364.0,0.0,No,56.0,0.0,No,53.0,3
97,17278.0,0.0,No,392.0,0.0,No,45.0,0.0,No,42.0,3
98,16946.0,0.0,No,469.0,0.0,No,158.0,0.0,No,153.0,3
99,16968.0,0.0,No,331.0,0.0,No,16.0,0.0,No,16.0,3
0,21866.0,0.0,No,577.0,0.0,No,198.0,0.0,No,195.0,4
1,22038.0,0.0,No,478.0,0.0,No,121.0,0.0,No,115.0,4
2,22048.0,0.0,No,635.0,0.0,No,233.0,0.0,No,227.0,4
3,21975.0,0.0,No,817.0,0.0,No,439.0,0.0,No,434.0,4
4,22114.0,0.0,No,526.0,0.0,No,76.0,0.0,No,73.0,4
5,22110.0,0.0,No,580.0,0.0,No,169.0,0.0,No,164.0,4
6,22193.0,0.0,No,591.0,0.0,No,168.0,0.0,No,163.0,4
7,22013.0,0.0,No,455.0,0.0,No,71.0,0.0,No,62.0,4
8,22035.0,0.0,No,484.0,0.0,No,38.0,0.0,No,36.0,4
9,22098.0,0.0,No,523.0,0.0,No,140.0,0.0,No,135.0,4
10,21743.0,0.0,No,614.0,0.0,No,193.0,0.0,No,188.0,4
11,22103.0,0.0,No,542.0,0.0,No,171.0,0.0,No,167.0,4
12,21835.0,0.0,No,485.0,0.0,No,103.0,0.0,No,98.0,4
13,21999.0,0.0,No,664.0,0.0,No,262.0,0.0,No,258.0,4
14,22127.0,0.0,No,432.0,0.0,No,53.0,0.0,No,50.0,4
15,22086.0,0.0,No,518.0,0.0,No,98.0,0.0,No,95.0,4
16,22122.0,0.0,No,467.0,0.0,No,60.0,0.0,No,53.0,4
17,21855.0,0.0,No,417.0,0.0,No,38.0,0.0,No,33.0,4
18,22071.0,0.0,No,584.0,0.0,No,137.0,0.0,No,136.0,4
19,21968.0,0.0,No,571.0,0.0,No,187.0,0.0,No,180.0,4
20,22047.0,0.0,No,541.0,0.0,No,182.0,0.0,No,176.0,4
21,21865.0,21865.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
22,22335.0,0.0,No,575.0,0.0,No,149.0,0.0,No,146.0,4
23,21989.0,21989.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
24,21857.0,0.0,No,429.0,0.0,No,41.0,0.0,No,35.0,4
25,22023.0,0.0,No,522.0,0.0,No,113.0,0.0,No,112.0,4
26,22003.0,22003.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
27,21923.0,0.0,No,517.0,0.0,No,86.0,0.0,No,85.0,4
28,21911.0,0.0,No,562.0,0.0,No,165.0,0.0,No,158.0,4
29,22104.0,0.0,No,560.0,0.0,No,158.0,0.0,No,148.0,4
30,22127.0,0.0,No,827.0,0.0,No,449.0,0.0,No,442.0,4
31,21887.0,0.0,No,498.0,0.0,No,122.0,0.0,No,116.0,4
32,21967.0,0.0,No,459.0,0.0,No,41.0,0.0,No,38.0,4
33,21804.0,21804.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
34,22099.0,0.0,No,476.0,0.0,No,56.0,0.0,No,51.0,4
35,22062.0,0.0,No,695.0,0.0,No,272.0,0.0,No,270.0,4
36,22163.0,0.0,No,448.0,0.0,No,53.0,0.0,No,52.0,4
37,21794.0,0.0,No,471.0,0.0,No,62.0,0.0,No,57.0,4
38,21992.0,0.0,No,455.0,0.0,No,73.0,0.0,No,68.0,4
39,22105.0,0.0,No,526.0,0.0,No,101.0,0.0,No,96.0,4
40,21999.0,0.0,No,478.0,0.0,No,64.0,0.0,No,58.0,4
41,21871.0,0.0,No,450.0,0.0,No,75.0,0.0,No,67.0,4
42,21842.0,0.0,No,609.0,0.0,No,244.0,0.0,No,240.0,4
43,22195.0,0.0,No,449.0,0.0,No,39.0,0.0,No,32.0,4
44,21893.0,21893.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
45,22005.0,0.0,No,577.0,0.0,No,186.0,0.0,No,182.0,4
46,22217.0,0.0,No,497.0,0.0,No,82.0,0.0,No,75.0,4
47,22086.0,0.0,No,582.0,0.0,No,169.0,0.0,No,162.0,4
48,22019.0,0.0,No,471.0,0.0,No,101.0,0.0,No,94.0,4
49,21990.0,21990.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
50,22219.0,0.0,No,630.0,0.0,No,230.0,0.0,No,224.0,4
51,22153.0,0.0,No,570.0,0.0,No,177.0,0.0,No,171.0,4
